original_shape_MeshVolume,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_shape_Compactness1,original_shape_Compactness2,original_shape_SphericalDisproportion,original_shape_Maximum3DDiameter,original_shape_Maximum2DDiameterSlice,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_MajorAxisLength,original_shape_MinorAxisLength,original_shape_LeastAxisLength,original_shape_Elongation,original_shape_Flatness,original_shape2D_MeshSurface,original_shape2D_PixelSurface,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_Sphericity,original_shape2D_SphericalDisproportion,original_shape2D_MaximumDiameter,original_shape2D_MajorAxisLength,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_firstorder_Energy,original_firstorder_TotalEnergy,original_firstorder_Entropy,original_firstorder_Minimum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Median,original_firstorder_InterquartileRange,original_firstorder_Range,original_firstorder_MeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_StandardDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_firstorder_Variance,original_firstorder_Uniformity,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,index,ObjectID,NumPixels_pyrad,error
887.1666666666666,913.0,1881.138245833492,2.1203887798235868,0.23735600396884407,0.006134783058287247,0.013372132317202712,4.213080702737406,46.09772228646444,46.09772228646444,27.0,41.0,46.256310708011675,25.490955577195997,0.0,0.5510806025604831,0.0,912.5,913.0,121.05382386916253,0.13266172478812333,0.8845916916145349,1.1304650602978474,46.09772228646444,46.256310708011675,25.490955577196,0.5510806025604832,14786412.0,14786412.0,1.8643544382706132,64.0,95.0,150.0,179.0,125.40854326396494,129.0,27.0,115.0,17.110830657090176,11.834048733957681,127.26119960311931,21.635854520568486,-0.6480382700319529,3.1511421651659224,468.1102008352038,0.33065169170158676,13.081415420023013,29.452009516697068,-3.3527161551363642,2.9266814460757384,0.42203682393555814,0.7479412778823371,0.3898158803222095,1.0489928574586755,0.27008040338417905,0.8103902953586498,0.8083141542002301,0.988729667527136,0.9448839662447258,-0.30462461932257306,0.8244640004062649,0.36230181562460045,3.529200230149597,0.16803817331668347,3.16848422066137,0.7889162037012597,0.32997698504027617,7.058400460299194,2.6890427761536086,0.8371795675028241,425.70460704607046,0.28841775545126724,0.9550734057476075,13.414634146341463,10.188346883468835,136.0609756097561,1.1131270701595906,0.12019365401987353,4.323736747083352,384.210027100271,0.2603048964093977,0.40416210295728366,4.066410352450408,0.4958097429183801,6.787881443390081,0.0591486906697298,10.644444444444444,0.2365432098765432,1.5832098765432099,15.355555555555556,4487.844444444445,67213.64444444445,330.3412407407407,0.13586419753086418,5.8,0.1288888888888889,0.3211059210815301,5.325359541293926,0.02735477566677571,4.557650873722826,0.04928806133625411,4076.2054320987654,3.2172814146312265,0.012741557235537966,4.323129233591677,0.016520454351919858,0.16383022862687563,4.628426596478559,131.2803943044907,0.14379013614949693,3.67941706085519,301.88499452354876,0.8252802107563981,13.279299014238774,36.934282584885,486.9025191675794,4.283245405865888,0.11787057320189849,0.05764919207511003,0.814102428748872,0.006658172789850392,472,f3328142-5e71-406e-bc3b-8dcf49e9c906,913,
336.6666666666667,354.0,739.5198673569328,2.196593665416632,0.3164713196123978,0.009444966325685906,0.031695898969130595,3.159843998580227,28.0178514522438,28.0178514522438,23.0,18.0,26.530906103620104,17.404048279535402,0.0,0.6559914769424572,0.0,353.5,354.0,74.6274169979695,0.21111009051759408,0.8931023476722659,1.1196924995285775,28.0178514522438,26.530906103620104,17.404048279535402,0.6559914769424572,2320113.0,2320113.0,1.49456583945286,51.0,60.0,102.0,144.0,79.14971751412429,76.0,23.0,93.0,13.540633279070509,9.639226466049385,80.95672625189168,17.009225228035955,0.9180636413465973,3.7926622498870155,289.3137428580548,0.3955281049506847,3.018376722817764,7.97737881791936,1.5294711764647215,1.6004381943157862,0.34226646248085757,0.6476392216558264,0.3269525267993875,0.9557365155472708,0.23536850770035342,0.8390760592138847,0.8380551301684533,0.9801369246013873,0.9351199591628382,-0.2660913884082592,0.7297752991653284,0.3135528330781011,1.644333843797856,0.23956019924532548,2.4778229709930226,0.6567843541662091,0.37442572741194485,3.288667687595712,2.1251194994248537,0.48567616419916093,177.69070208728652,0.3371740077557619,0.6811244054455963,4.64326375711575,13.263757115749526,33.297912713472485,9.056794223065571,0.439634724857685,3.9635010979646563,138.97343453510436,0.26370670689773124,0.3721751412429379,6.044287776933629,0.517898532847825,3.1028556300636176,0.15849019910409118,6.125,0.3828125,0.859375,7.75,2230.25,5330.3125,1477.224392361111,0.2890625,1.75,0.109375,0.23458315685614828,2.5388114453344937,0.025353234513653795,3.6249999999999956,0.04519774011299435,1740.734375,7.072094124199388,0.02927245314103975,1.8360800215007582,0.02572173672209815,0.19515978547021282,4.063122166849445,50.05084745762712,0.14138657473905966,4.688754827795333,140.01694915254237,0.5429234894187493,3.3870056497175143,40.96045197740113,99.00282485875707,28.153895951035786,0.5749960765850597,0.05462439218206638,0.34194025057187555,0.01908854155545876,473,c2986c96-48f4-4ca9-aaef-e5280ddd6c00,354,
229.16666666666666,243.0,514.8992499356694,2.246833090628376,0.35171927058822733,0.011066062600043978,0.043509940709073984,2.843176600268634,24.596747752497688,24.596747752497688,15.0,18.0,23.71975679541262,13.432223835556874,0.0,0.5662884299958191,0.0,242.5,243.0,64.76955262170043,0.2670909386461873,0.8522949323587611,1.1733027641411162,24.596747752497688,23.71975679541262,13.432223835556876,0.5662884299958191,2562143.0,2562143.0,1.35086259065234,74.0,86.0,118.0,148.0,101.76543209876543,101.0,15.0,74.0,10.354214296601128,6.6796647230320705,102.6829993421962,13.696539112528658,0.7354202245626881,3.8836586047965804,187.5951836610273,0.42762790225067315,7.137813211845103,4.746348294712695,0.7961822583023018,1.3562766901375563,0.2779043280182232,0.6598855023639344,0.275626423690205,0.8584825804427515,0.20193440258197082,0.862566438876234,0.8624145785876994,0.9836928848988343,0.9449506454062264,-0.28761362743548696,0.7373629557668154,0.27363325740318906,2.620728929384966,0.25237843826049056,2.335706512792645,0.6795877510127828,0.3439635535307517,5.241457858769932,2.0502621917657278,0.40854525453894486,140.4686567164179,0.4193094230340833,0.42143907329026514,7.591044776119403,13.480597014925372,92.46567164179105,2.4128109452736317,0.17126865671641792,4.001385689925448,69.9134328358209,0.20869681443528626,0.3446502057613169,5.061938070839831,0.4355381762975693,3.322127952829228,0.07806409427126504,3.0,0.3,0.81,8.1,1543.1,11049.2,254.6479166666667,0.23194444444444445,1.6,0.16,0.3270088449336186,2.313495439020885,0.12418572650313046,3.12192809488736,0.0411522633744856,952.61,2.538088635624898,0.04084528039108375,1.6014201103834202,0.01652745275578708,0.22042154208962095,4.116880524001455,36.18518518518518,0.1489102270995275,4.068620975799759,103.91358024691358,0.39885518806415016,7.292181069958848,43.041152263374485,303.275720164609,7.558556241426612,0.17269661636945588,0.05042338669959677,0.3762814953751658,0.011117945871700811,474,44fa606d-fa77-4e4b-b00b-2a5d31bb90f7,243,
1038.9166666666667,1066.0,2192.0698488521175,2.1099573422816564,0.2262994742084029,0.0057111582515068,0.011589124667158876,4.418923214461751,48.25971404805462,48.25971404805462,37.0,32.0,48.76241695137691,27.944128436079062,0.0,0.5730669270135511,0.0,1065.5,1066.0,129.7817459305205,0.12180360950776208,0.8915958671052008,1.1215843824475786,48.25971404805462,48.76241695137691,27.944128436079062,0.5730669270135511,16016363.0,16016363.0,1.7214468619179388,64.0,97.0,145.0,173.0,121.05534709193246,122.0,25.0,109.0,15.098187539820268,10.396823713124471,122.57540850117844,19.244056476806783,-0.12322490254026577,3.045268626002686,370.3337096825291,0.3503673144683533,11.930078508341511,15.010572076524813,-0.3172221251354519,2.290844116352598,0.3186947988223749,0.7557462761186632,0.31084396467124636,0.9198976018357166,0.22207082844983583,0.8458864900228983,0.8453631010794898,0.9878049812189097,0.9483795971774384,-0.3503511736148626,0.8387096792791006,0.30397448478900885,3.381869479882237,0.19228413215635026,2.8615913822696557,0.7586892983951073,0.31599607458292445,6.763738959764476,2.520412148308187,0.6523847287937433,472.55802640722726,0.3283933470515825,0.7349237294642783,11.842946490618486,14.244614315496873,168.29742876997915,1.5055918461894835,0.12145471392170487,4.474189392682963,286.1966643502432,0.198885798714554,0.3374765478424015,5.464244579544999,0.4032826087114495,4.5989738095325725,0.055360553944991626,6.666666666666667,0.2222222222222222,1.7822222222222222,11.6,8440.733333333334,92590.73333333334,844.6461388888889,0.21697222222222223,3.2,0.10666666666666667,0.28043687084241997,3.6282862115562096,0.06914957726002637,4.681727678869728,0.028142589118198873,7178.115555555555,5.707305600142681,0.010930369454885784,2.6545502822377,0.016964605714720762,0.09828779296682055,4.483722083408422,161.32082551594746,0.15133285695679874,3.510262628964867,373.4915572232645,0.6401268616525102,11.99437148217636,43.20262664165103,522.2870544090056,4.512398634563269,0.11109625807796539,0.04188402677623061,0.500790009032242,0.005959365282144734,475,4d1fc21f-1964-4974-95cd-7f7236a4f51a,1066,
834.9166666666666,859.0,1769.2852391612932,2.1191159666569037,0.24235297610347292,0.006329529273639077,0.014234593575435528,4.126212997578576,38.07886552931954,38.07886552931954,36.0,31.0,37.86881486624375,29.005680337088542,0.0,0.7659516264118472,0.0,858.5,859.0,112.81118318204324,0.13140498914623558,0.9207101429540677,1.0861181530937993,38.07886552931954,37.86881486624375,29.00568033708854,0.7659516264118471,9596250.0,9596250.0,1.7662171389299208,60.0,77.0,128.0,162.0,103.988358556461,105.0,25.0,102.0,15.15533263493707,11.000853457115316,105.69493959557268,18.916700051664982,0.11975339517806283,2.700129297776447,357.84154084466195,0.3388012430188608,7.67359413202934,16.590277765734072,-0.09906018892585916,2.431695675988307,0.3395476772616137,0.7549492166659298,0.3273227383863081,0.9493632602534497,0.23240750219690226,0.838376120619397,0.8375611246943767,0.987037754632182,0.9457372802421704,-0.3417388563706507,0.8384361387994929,0.3166259168704157,2.6740525672371636,0.18113584888600617,2.9452733742724733,0.7561157298653297,0.3230440097799511,5.348105134474327,2.575679152613249,0.6928108383124802,385.1777777777778,0.3170187471422039,0.7628444173483039,8.162139917695473,13.802469135802468,109.48148148148148,2.739946502057613,0.21208664837677185,4.4260042069444605,267.3818930041152,0.22006740164947755,0.35360884749708965,5.804978238412167,0.4487800606696248,3.9364249885979388,0.09021241128071758,7.344827586206897,0.25326991676575505,1.6789536266349583,10.068965517241379,6612.6551724137935,54383.862068965514,967.506254789272,0.30041187739463604,4.310344827586207,0.14863258026159334,0.33937527276603985,3.7574456710346222,0.10575005874300178,4.211260736432273,0.033760186263096625,5735.269916765754,5.759168614407287,0.01340825898283761,2.7333472508341226,0.0191170285269626,0.11568519139907846,4.57905464185514,124.27124563445868,0.1446696689574606,3.832181611940137,291.0302677532014,0.6830749131635047,7.9022118742724095,41.91501746216531,324.9033760186263,8.89972157547536,0.2121921484930798,0.04787690749994647,0.4312360012668026,0.01090119918380839,476,792c4ce5-25a4-4aa4-b792-840da3d68b44,859,
1095.6666666666667,1124.0,2305.3733579860464,2.1040827727283657,0.22294367416436223,0.005584594035018728,0.011081166039849256,4.485437874603087,46.238512086787566,46.238512086787566,31.0,44.0,45.94183855217483,31.27380340915554,0.0,0.6807259873511327,0.0,1123.5,1124.0,128.568542494924,0.11443572985752025,0.9241803915379059,1.082039836763821,46.238512086787566,45.94183855217482,31.27380340915554,0.6807259873511328,15796938.0,15796938.0,1.9222632755190938,54.0,86.0,145.0,172.0,116.47153024911032,117.0,32.0,118.0,17.983957270044705,13.178932459987687,118.55047575818118,22.10425171594105,-0.18388522872797805,2.549341415129341,488.5979439216829,0.29746805384936864,10.687093779015784,23.469957989085987,-1.0516127857703657,3.020035870730019,0.356313834726091,0.7889354682956594,0.3465645311049211,0.9632965439986012,0.23620686050611722,0.828342618384401,0.8276926648096564,0.9863732024067247,0.942471371092541,-0.36588309353035026,0.8678598134104464,0.33803389043639737,3.165622098421541,0.1531241890667446,3.1243459076573386,0.8008343572823683,0.26230269266480966,6.331244196843083,2.7434571327944717,0.8440874263640273,464.09277108433736,0.2795739584845406,0.9620536362316737,11.60301204819277,11.948192771084337,124.37590361445783,1.72885843373494,0.14383232931726908,4.5132321318213915,370.8987951807229,0.2234330091450138,0.3692170818505338,4.612579474524604,0.4391386526226113,5.476165552901005,0.05987614513617898,8.95,0.22375,1.7993750000000002,13.875,5976.35,59260.525,698.8311111111111,0.19081944444444443,4.5,0.1125,0.30665353841194387,3.614402184823645,0.06501905017333066,4.715311532225092,0.03558718861209965,5186.74,6.700407255662448,0.01116256304109379,2.6492437281144525,0.024676473498068865,0.08910452869288138,4.704538357457365,171.14946619217082,0.15226820835602387,3.389318777624397,334.3540925266904,0.8555259875128228,10.983096085409253,39.94661921708185,419.5613879003559,5.911723013048636,0.14589017398181098,0.048414355634503706,0.584112896971099,0.0074733868526656025,477,0453d300-5968-4274-b242-7e532cc0ba6d,1124,
262.9166666666667,276.0,580.6101209841376,2.208342773949176,0.34183112224386314,0.010602695234226868,0.039942459402785936,2.92542116538645,22.20360331117452,22.20360331117452,22.0,18.0,20.688366062819362,17.152145303744636,0.0,0.8290720133075209,0.0,275.5,276.0,63.012193308819704,0.22871939495034374,0.9337726232321829,1.0709245217947985,22.20360331117452,20.688366062819362,17.152145303744636,0.8290720133075209,913056.0,913056.0,1.4615192750476285,32.0,39.0,84.5,142.0,53.84057971014493,46.0,18.0,110.0,14.686620457886999,8.066066066066066,57.51672724558899,20.232792430087564,1.9932475540597834,6.92479100065655,409.36588951900865,0.4628491913463558,2.5873642645607107,34.70728301920402,6.557290168929595,2.194993222363957,0.33761105626850935,0.733388228775472,0.29615004935834155,0.9550070307332341,0.24990620453356124,0.8585883514313918,0.856071076011846,0.9873781579057215,0.9516111972923424,-0.3027621795080767,0.7385120558350176,0.26220247888559833,1.4570582428430405,0.3841219136419049,2.2096488555401996,0.7346455975463183,0.5982230997038499,2.914116485686081,1.867866463004325,0.6331510696581167,111.97035040431267,0.30180687440515547,1.030812040017146,5.975741239892184,19.935309973045822,32.45283018867924,18.080849056603775,0.3817175801138066,3.713986866803817,128.22911051212938,0.34563102563916276,0.33605072463768115,11.080274046250754,0.6083207432217371,4.830298693206762,0.11740705690514193,4.6,0.30666666666666664,0.9333333333333333,9.933333333333334,2290.266666666667,3216.733333333333,2084.0838703703703,0.18368518518518517,2.7333333333333334,0.18222222222222223,0.35464917463922047,3.484330833405166,0.045260652951849174,3.45656476213095,0.05434782608695652,1951.7066666666665,3.460888142385666,0.0493492052274738,2.663716464752496,0.018189389453199003,0.7561261301959976,3.3525189222401104,49.79710144927536,0.18042428061331653,6.395662675908423,127.7463768115942,0.7824380382272631,3.221014492753623,46.231884057971016,68.6195652173913,42.330182165861515,0.7020944041867955,0.06307455698328715,0.47968888870631454,0.0192723338664505,478,50692d9d-3546-49ed-bad7-11288ff23c25,276,
451.9166666666667,471.0,983.7296189330496,2.1767942886219056,0.2894991429807242,0.008263609771669476,0.024262851894638643,3.4542416592458904,34.785054261852174,34.785054261852174,20.0,30.0,35.626513316434604,17.414316421989046,0.0,0.48880215325353704,0.0,470.5,471.0,91.15432893255078,0.19373927509575087,0.8435434309030514,1.1854754163984833,34.785054261852174,35.626513316434604,17.414316421989046,0.48880215325353715,5171520.0,5171520.0,1.6179298608441601,57.0,78.0,124.0,137.0,103.23566878980891,106.0,29.5,80.0,15.125103114392742,11.661883304133237,104.78488732381673,17.951860655259143,-0.41867449886540004,2.3505504716697083,322.2693009858412,0.377049328122394,7.271118721461187,11.079780607848578,-0.7807395792334939,2.0479136042826465,0.2688356164383562,0.7679199681744653,0.2608447488584475,0.851672034106918,0.2007956334313296,0.8709094368340944,0.8703767123287671,0.9843271555197421,0.9480974124809741,-0.3884420520583037,0.8484531192933451,0.2538527397260274,2.612728310502283,0.23090864191739124,2.639679972276525,0.7866063935308588,0.3829908675799087,5.225456621004567,2.3502983662850814,0.5791873051802506,199.04810996563575,0.342007061796625,0.6685236357624496,8.029209621993127,17.690721649484537,125.0446735395189,3.6082951508209242,0.21128054600992743,4.4858109823719445,107.78006872852234,0.1851891215266707,0.3089171974522293,7.211818471676056,0.39196179389438784,3.4715497018834127,0.07221453955933874,7.0,0.3888888888888889,0.9506172839506171,11.333333333333334,4109.722222222223,32092.61111111111,639.5401234567902,0.16435185185185186,4.111111111111111,0.22839506172839505,0.441621447516262,6.482989711444167,0.032997215559849906,3.086048612313035,0.03821656050955414,3425.0277777777774,4.025629330254043,0.027020863721048297,1.3241962589148109,0.022626179804265872,0.1292551072325658,4.303557663522532,74.17622080679405,0.1574866683796052,3.8287963000527405,177.59023354564755,0.5641608178830785,7.484076433121019,46.452229299363054,333.54777070063693,9.819886765746636,0.21275654635527247,0.04882583286125648,0.4890784050114502,0.008024543056221248,479,4a2d9ce0-d7c7-47ee-a57f-928b0485f06d,471,
528.4166666666666,548.0,1138.5580460577937,2.1546596045881605,0.2776173594746939,0.007760126585634138,0.021396358081988424,3.602080222548744,33.61547262794322,33.61547262794322,24.0,28.0,31.652413340016682,22.215738338586803,0.0,0.7018655449725368,0.0,547.5,548.0,93.15432893255084,0.1701448930274901,0.8904180438513519,1.1230679868914941,33.61547262794322,31.65241334001668,22.215738338586803,0.7018655449725368,7451976.0,7451976.0,1.8432716086011083,63.0,88.0,143.0,170.0,114.74817518248175,115.0,30.0,107.0,17.042903191432682,12.696767881619778,116.61259087407741,20.769030854987975,0.1667562577444665,2.4448578171953463,431.35264265544254,0.30749507166071716,10.408361691784151,18.757660600319067,0.7323397056185621,2.7777174068460635,0.3573164803111327,0.7720493664997398,0.34953816237238694,0.960878560326839,0.23513955335646755,0.8265273051369307,0.826008750607681,0.9863189548787924,0.9419288376507626,-0.347841400089569,0.8509007536388311,0.3427321341759844,3.1310160427807485,0.1547837293432743,3.057579954860843,0.7736083564215802,0.26932425862907144,6.262032085561496,2.6790078031418125,0.7837584717892991,253.02364066193854,0.29908231756730325,0.8274175790397309,10.491725768321514,10.761229314420804,111.4160756501182,1.422266876805884,0.14485651431573418,4.32095182059539,204.98817966903073,0.24230281284755406,0.38594890510948904,4.047862560009836,0.47750457990644346,4.9732821492577255,0.07122902387309053,5.3,0.265,1.4275000000000002,11.35,2461.2,25932.2,274.83490277777776,0.2081666666666667,1.6,0.08,0.1275455869290998,1.22738593400829,0.05710463173545077,4.084183719779183,0.0364963503649635,1710.44,3.3423852136683307,0.023105238206262136,2.6332727056864806,0.021433772883519744,0.18540301786256808,4.65648714320464,80.77737226277372,0.14740396398316372,3.6748095263466354,168.507299270073,0.7799829506100485,10.44890510948905,38.63138686131387,401.8211678832117,5.159638584752636,0.13878497566909978,0.04597225986569269,0.47540825924178814,0.007811649061048602,480,517bc700-c981-43e8-8285-71a6c1156485,548,
504.1666666666667,527.0,1104.167683085015,2.190084660664492,0.27743751012421475,0.007752586922046033,0.02135480129266409,3.604415277343999,35.84689665786984,35.84689665786984,28.0,31.0,36.09235211759629,20.73796959380173,0.0,0.5745807179934731,0.0,526.5,527.0,109.0538238691625,0.20712976993193258,0.7458701407112226,1.3407159576685193,35.84689665786984,36.09235211759629,20.737969593801726,0.5745807179934731,10900134.0,10900134.0,1.6640664958114306,92.0,117.0,167.40000000000003,188.0,142.62998102466793,142.0,25.0,96.0,14.77793100468442,10.549791707994446,143.81712771401365,18.44057311505757,-0.05192349153214733,2.62726041417135,340.0547368117841,0.3669512366371534,10.93794871794872,10.639099792727249,0.010787031743621278,1.9953370151216308,0.26717948717948714,0.7638209605032718,0.2630769230769231,0.8455794371602617,0.19797001972386588,0.869145299145299,0.8688717948717948,0.9897565122764062,0.9562515262515262,-0.3844936225626484,0.8458509696412787,0.25948717948717953,3.2412820512820515,0.23267258382643,2.6405144208945925,0.7749386288914207,0.3964102564102564,6.482564102564102,2.360338765575766,0.5656291255752794,201.81559220389806,0.3025721022547197,0.8357994915585685,11.187406296851574,18.02998500749625,194.06596701649175,1.995768782275529,0.13642428785607197,4.587203089283529,138.688155922039,0.20792826974818437,0.3164136622390892,8.041731757809252,0.4457012237292138,5.139453789319208,0.06912040074397913,4.5,0.225,1.5474999999999999,10.85,3842.95,41603.05,390.9534166666666,0.21884722222222225,2.9,0.145,0.26316785716429225,1.6070505671406932,0.09279665569372246,4.021928094887357,0.03795066413662239,3148.6275000000005,2.39394939633077,0.025984221048310826,2.2847377866953393,0.013667107969098377,0.21573543518822327,4.36970125168789,82.9089184060721,0.15732242581797365,4.412207583651689,193.38330170777988,0.5891210496563196,10.958254269449716,46.2561669829222,500.0550284629981,5.182031414716424,0.12077271768922622,0.04571130064929198,0.47261708357177995,0.008429995499543905,481,e81cfd1d-5d96-442c-b7fc-9f71a555743b,527,
575.4166666666666,596.0,1234.943551326502,2.146172717728896,0.270910170167084,0.007480607020960607,0.019882725981418898,3.691260462400689,33.61547262794322,33.61547262794322,26.0,28.0,32.51581382364719,23.618339183695287,0.0,0.7263646947848743,0.0,595.5,596.0,95.49747468305847,0.16036519678095462,0.9058450752826073,1.1039415318210104,33.61547262794322,32.51581382364719,23.618339183695287,0.7263646947848743,7241622.0,7241622.0,1.2962628753680119,76.0,94.0,127.0,147.0,109.42953020134229,109.0,17.0,71.0,10.558510877888384,7.359427083333332,110.2287280304979,13.249543506664445,0.3274865821473306,2.982013116993648,175.55040313499396,0.470446151074276,3.842316258351893,3.9627998263794026,0.09747633057066463,1.1695291193992097,0.22672605790645878,0.6752369314841591,0.2249443207126949,0.7758870694191446,0.1761261104855631,0.8878247958426132,0.8877060133630289,0.9774096282336817,0.9438530066815144,-0.3267590210324452,0.7529549027759,0.22338530066815146,1.899109131403118,0.32632625830229006,2.1427173069940864,0.6841270918001031,0.5291759465478841,3.798218262806236,1.909168774369988,0.34906379432641704,248.21495327102804,0.38662765307013713,0.4779747867353772,3.6978193146417446,24.626168224299064,98.90342679127725,8.459068881966079,0.5003461405330565,4.43789195258916,103.78504672897196,0.1616589512912336,0.26929530201342283,10.83686105530808,0.36888046792317775,1.3281877571884808,0.20565263319811938,6.411764705882353,0.3771626297577855,0.8096885813148789,4.352941176470588,8624.823529411764,34596.705882352944,2365.3823529411766,0.5539215686274509,2.5294117647058822,0.14878892733564014,0.33183010616437897,1.9904959876941684,0.1168964641330364,3.807763576417189,0.028523489932885907,7395.7024221453285,13.096514737342526,0.018930237401602577,0.6319437550530516,0.02625622307810671,0.04753115554685771,3.932929198424525,102.33557046979865,0.1717039772983199,3.915769559929733,280.3859060402685,0.3578892842664745,3.889261744966443,50.77852348993289,203.3288590604027,18.89560029828486,0.41750559284116334,0.040285988696373405,0.16885537358741656,0.018726910117953192,482,374bc15e-6df0-4722-9eba-00d6b3a61199,596,
256.6666666666667,270.0,566.1637993397485,2.2058329844405784,0.3449755701649337,0.010749329822566404,0.04105490233433459,2.898755988784648,20.615528128088304,20.615528128088304,19.0,17.0,19.758716079229966,17.482195460089358,0.0,0.8847839803956874,0.0,269.5,270.0,60.28427124746186,0.22368931817240023,0.9653399987543001,1.0359044495104586,20.615528128088304,19.758716079229966,17.48219546008936,0.8847839803956874,1471793.0,1471793.0,1.4212463589277906,46.0,54.0,98.19999999999999,138.0,71.64814814814815,65.0,21.0,92.0,14.125925925925927,9.656096040539726,73.83146473682602,17.82212254828813,1.2249274728694703,4.086019403707029,317.62805212620026,0.4615912208504801,5.855846774193548,8.868591659463561,2.1519107857658333,1.4805378511966698,0.27620967741935487,0.685544253889511,0.2620967741935484,0.865729342360804,0.20751495837669096,0.8713037634408601,0.8703629032258065,0.9894888551381876,0.9566532258064515,-0.2962423282613972,0.7332147953484008,0.24974798387096775,2.3568548387096775,0.3651800086173256,2.2180579857588913,0.6977343305666923,0.5786290322580645,4.713709677419354,1.922159721974348,0.43918688215400614,110.82404692082112,0.32499720504639623,0.7362509782337614,8.961876832844574,21.941348973607038,105.81231671554252,5.173388725969371,0.17890762463343107,3.9515550570371207,95.49266862170089,0.28003715138328705,0.31574074074074077,11.910475486106932,0.5406091414787184,5.771146525949718,0.08417348760396745,2.6,0.26,1.45,13.7,3124.4,14147.9,741.18925,0.18022222222222223,1.4,0.14,0.22717279620181405,5.3911644345238106,0.012316263542454018,2.92192809488736,0.037037037037037035,2395.4000000000005,1.648444185141968,0.047780281490744786,2.332031091221242,0.012213707120962492,0.4472591284084716,3.492769478927487,51.303703703703704,0.19001371742112483,5.397475994513032,124.62962962962963,0.5205624142661179,6.477777777777778,47.31111111111111,233.96666666666667,11.045280864197531,0.21225617283950615,0.04846609953995316,0.557428520104887,0.007473117470582197,483,8a73f413-b3c6-4ada-b063-5881bf41fe0a,270,
